epoch,acc,loss,mean_absolute_error,mean_squared_error,val_acc,val_loss,val_mean_absolute_error,val_mean_squared_error
17,0.04413002433975569,0.0026451445309365307,0.03620403177090675,0.0026451445309365307,0.0433991447541215,0.003936178934255455,0.04407113666188868,0.003936178934255455
18,0.04415277177515185,0.002330874570250966,0.034323319232695555,0.002330874570250966,0.0433991447541215,0.0033795047007309964,0.042060290897874664,0.0033795047007309964
19,0.0441527717756603,0.002171201875946389,0.03282987274344266,0.002171201875946389,0.0433991447541215,0.0028069837230854477,0.03614305340708761,0.0028069837230854477
20,0.04415277177498237,0.0018391801705169547,0.030256923844769232,0.0018391801705169547,0.0433991447541215,0.0021739573857762523,0.03175155548123773,0.0021739573857762523
21,0.04415277177549082,0.0019010234281550955,0.03080015285600943,0.0019010234281550955,0.0433991447541215,0.0024717329046246234,0.03425027957041545,0.0024717329046246234
22,0.04415277177498237,0.0018349588499099953,0.030431897449813998,0.0018349588499099953,0.0433991447541215,0.0020706256883414285,0.03060154769694704,0.0020706256883414285
23,0.04415277177498237,0.0016310911957214452,0.02834136598663821,0.0016310911957214452,0.043126194158179365,0.0032157615031282723,0.039613802503879504,0.0032157615031282723
24,0.044130024340433616,0.0017891199714841768,0.02938723716715285,0.0017891199714841768,0.0433991447541215,0.0018357194471789436,0.027665097392521328,0.0018357194471789436
25,0.044130024339925175,0.0014883549338085278,0.027121123277385268,0.0014883549338085278,0.0433991447541215,0.0018460940776901058,0.02816850100074937,0.0018460940776901058
26,0.04415277177599926,0.0012612982876728277,0.025116407900109054,0.0012612982876728277,0.0433991447541215,0.0020722725707249577,0.029876576154100897,0.0020722725707249577
27,0.04415277177515185,0.001243219476064426,0.024967423167825152,0.001243219476064426,0.0433991447541215,0.0018821490585608077,0.028937636880293393,0.0018821490585608077
28,0.04410727690486798,0.0016148253331076414,0.0276552513507854,0.0016148253331076414,0.0433991447541215,0.0019604614164726677,0.029541858782144926,0.0019604614164726677
29,0.044152771775321335,0.0009290521525126558,0.021721970551794673,0.0009290521525126558,0.0433991447541215,0.0014402796955589898,0.023021649433188556,0.0014402796955589898
30,0.044152771775321335,0.0009298702769644723,0.021667967970453113,0.0009298702769644723,0.0433991447541215,0.0021599743431958544,0.0338819973613413,0.0021599743431958544
31,0.043766065376298326,0.002619330574496629,0.031749124741675135,0.002619330574496629,0.0433991447541215,0.0014412713943118963,0.02342085642569813,0.0014412713943118963
32,0.044152771775321335,0.000718031018572611,0.01897004232746447,0.000718031018572611,0.0433991447541215,0.0013426659407929438,0.02319011458563242,0.0013426659407929438
33,0.04415277177498237,0.0006658052718656229,0.01845968372201919,0.0006658052718656229,0.0433991447541215,0.0014266304870213784,0.023565439062506386,0.0014266304870213784
34,0.044152771775829776,0.0007351981334683726,0.019433245335100255,0.0007351981334683726,0.0433991447541215,0.001575061523601021,0.02521822631756338,0.001575061523601021
35,0.0441527717756603,0.000801324767867215,0.02019317990234561,0.000801324767867215,0.0433991447541215,0.0017709798281164146,0.026697820266206252,0.0017709798281164146
36,0.044152771775829776,0.0007560647299119346,0.01978600789678838,0.0007560647299119346,0.0433991447541215,0.001489858754013439,0.02383203875568683,0.001489858754013439
37,0.044152771775829776,0.0007908710179333879,0.020268918429212284,0.0007908710179333879,0.0433991447541215,0.0017727530952778583,0.028327104339048847,0.0017727530952778583
38,0.044152771775829776,0.0009474650696649926,0.021790217629356255,0.0009474650696649926,0.0433991447541215,0.001441718280225919,0.02271048971806435,0.001441718280225919
39,0.04378881281237241,0.0020438399714613103,0.02673391296545927,0.0020438399714613103,0.0433991447541215,0.0015001309080071934,0.023806507406601556,0.0015001309080071934
40,0.04415277177515185,0.0005494326751979842,0.016691847945925785,0.0005494326751979842,0.0433991447541215,0.0011645855891808342,0.019362282248241172,0.0011645855891808342
41,0.04415277177515185,0.00042032257168607916,0.01478987364979946,0.00042032257168607916,0.0433991447541215,0.0011942264381258902,0.019582899418173892,0.0011942264381258902
42,0.04415277177549082,0.0004471323426101234,0.015275728344413599,0.0004471323426101234,0.0433991447541215,0.001312680301186063,0.021777404770668595,0.001312680301186063
43,0.04410727690486798,0.0008694543495300261,0.020423477837402643,0.0008694543495300261,0.0433991447541215,0.0012205075538262945,0.020227582196198923,0.0012205075538262945
44,0.044152771775321335,0.00046181526607685187,0.015520273194277817,0.00046181526607685187,0.0433991447541215,0.0012514893587171278,0.021446056205573577,0.0012514893587171278
45,0.04415277177549082,0.0004783399976914923,0.015756385209927913,0.0004783399976914923,0.0433991447541215,0.0013825551893288555,0.02254695438401718,0.0013825551893288555
46,0.044152771775321335,0.0006458002555551407,0.01808486978643617,0.0006458002555551407,0.0433991447541215,0.0012600179850831784,0.020876089928663414,0.0012600179850831784
47,0.04415277177515185,0.00048788042181185015,0.015933189740962632,0.00048788042181185015,0.0433991447541215,0.0012779235153066435,0.021455966227333447,0.0012779235153066435
48,0.04415277177549082,0.0005176659609226796,0.01630932425909821,0.0005176659609226796,0.0433991447541215,0.0012470459202939149,0.019939712651827056,0.0012470459202939149
49,0.04415277177549082,0.0005002207670534141,0.016185568359659862,0.0005002207670534141,0.0433991447541215,0.0013993806356941913,0.022611481583025703,0.0013993806356941913
50,0.044152771775321335,0.00044925323762537076,0.015258152281912466,0.00044925323762537076,0.0433991447541215,0.001402896856318862,0.022790690393378353,0.001402896856318862
51,0.044152771775321335,0.00047528437955528865,0.01568137483588219,0.00047528437955528865,0.0433991447541215,0.0012004827511454558,0.020276281962662828,0.0012004827511454558
52,0.04415277177549082,0.0004589381534257457,0.015483056770830459,0.0004589381534257457,0.0433991447541215,0.0012127601048166764,0.020617874476663106,0.0012127601048166764
53,0.0441527717756603,0.00041678481930055233,0.014805812068126449,0.00041678481930055233,0.0433991447541215,0.0013145505907472428,0.022408924673165107,0.0013145505907472428
54,0.04392529742288507,0.0010870120120533393,0.019012548938225467,0.0010870120120533393,0.04267127649827581,0.005394594173242241,0.044884522619121944,0.005394594173242241
55,0.04410727690486798,0.0009442875634349233,0.018718026241348645,0.0009442875634349233,0.0433991447541215,0.0010605760682957216,0.017064014246351573,0.0010605760682957216
56,0.04415277177549082,0.00022164241681965082,0.010847927970423485,0.00022164241681965082,0.0433991447541215,0.0010637241772752817,0.016813064675658504,0.0010637241772752817
57,0.04415277177515185,0.00021242799782118777,0.010669203390948885,0.00021242799782118777,0.0433991447541215,0.0012185656624341054,0.021283155139228925,0.0012185656624341054
58,0.04415277177515185,0.00026247859135190485,0.011904892868784737,0.00026247859135190485,0.0433991447541215,0.0012404983060793906,0.020221092723382527,0.0012404983060793906
59,0.04415277177549082,0.0003403516697810746,0.013471665199807812,0.0003403516697810746,0.0433991447541215,0.0011752641456419103,0.019084018390154927,0.0011752641456419103
60,0.044152771775321335,0.0003574336129555398,0.013617010338892942,0.0003574336129555398,0.0433991447541215,0.0012112439110720573,0.020342654958109753,0.0012112439110720573
61,0.04415277177515185,0.00035472849713403924,0.013654493200443658,0.00035472849713403924,0.0433991447541215,0.0011164559436176176,0.018786859764602194,0.0011164559436176176
62,0.044152771775321335,0.0003139051798062823,0.01278374532629109,0.0003139051798062823,0.0433991447541215,0.0013285011360080294,0.02249299213913864,0.0013285011360080294
63,0.044152771775829776,0.00044525853978013934,0.015014050518894942,0.00044525853978013934,0.0433991447541215,0.0012467429333774622,0.019840749423127624,0.0012467429333774622
64,0.04415277177515185,0.0002923573870832778,0.01237829484410569,0.0002923573870832778,0.0433991447541215,0.0011008594115588825,0.01785427614108993,0.0011008594115588825
65,0.0441527717756603,0.0003231265013394466,0.013012701444827293,0.0003231265013394466,0.0433991447541215,0.0011874962395017935,0.019965937985618253,0.0011874962395017935
66,0.044152771775321335,0.00029269028165801296,0.012340042166771517,0.00029269028165801296,0.0433991447541215,0.0010486358727160958,0.01722453569446158,0.0010486358727160958
67,0.0441527717756603,0.00032182066454934297,0.012881401698855946,0.00032182066454934297,0.0433991447541215,0.001157456935217214,0.019933386331541222,0.001157456935217214
68,0.0441527717756603,0.0003267081976026185,0.013090112969814513,0.0003267081976026185,0.0433991447541215,0.0010670602236084756,0.017512158588077947,0.0010670602236084756
69,0.044152771775321335,0.00025539848444505763,0.011658488719232135,0.00025539848444505763,0.0433991447541215,0.001155850305758771,0.019626517001495068,0.001155850305758771
70,0.044152771775321335,0.00032676436191193743,0.013132846914697852,0.00032676436191193743,0.0433991447541215,0.0011200531828452348,0.01895553108496918,0.0011200531828452348
71,0.04415277177549082,0.0002282737044553332,0.01091751971624566,0.0002282737044553332,0.0433991447541215,0.0010779978853685387,0.01741949795809627,0.0010779978853685387
72,0.044152771775829776,0.000270397804616669,0.011923188402178849,0.000270397804616669,0.0433991447541215,0.0010969513269198428,0.018615488924195234,0.0010969513269198428
73,0.0441527717756603,0.0002660083094727986,0.0118403362748313,0.0002660083094727986,0.0433991447541215,0.0012294333966211815,0.021081483141557174,0.0012294333966211815
74,0.043970792293338425,0.001065200091847081,0.018924368720551064,0.001065200091847081,0.0433991447541215,0.001013442364125358,0.01617907588573932,0.001013442364125358
75,0.044152771775321335,0.00015917871285350878,0.009247784919029903,0.00015917871285350878,0.0433991447541215,0.0009574529702341591,0.014831367155960515,0.0009574529702341591
76,0.04415277177498237,0.00011214084185334549,0.007845688571409043,0.00011214084185334549,0.0433991447541215,0.000941327438373622,0.014639780462905323,0.000941327438373622
77,0.044152771775321335,0.00013025096620034317,0.00834407408967218,0.00013025096620034317,0.0433991447541215,0.0009826415769571795,0.016485504364911217,0.0009826415769571795
78,0.04415277177549082,0.00020624521110302948,0.010422698505325673,0.00020624521110302948,0.0433991447541215,0.0011065825545851396,0.01854515345598518,0.0011065825545851396
79,0.04415277177498237,0.00021714936697257787,0.010649861504640775,0.00021714936697257787,0.0433991447541215,0.0010771402295537515,0.017870072673485272,0.0010771402295537515
80,0.04415277177498237,0.00022823698686461494,0.010933960206397022,0.00022823698686461494,0.0433991447541215,0.0011065552131159391,0.018189020061374156,0.0011065552131159391
81,0.044152771775321335,0.0002528526323462707,0.01154273450004286,0.0002528526323462707,0.0433991447541215,0.0010881607499588445,0.018217987637075796,0.0010881607499588445
82,0.044152771775829776,0.00021426676191207665,0.010644857323203978,0.00021426676191207665,0.0433991447541215,0.0010300960335665292,0.01687564442400101,0.0010300960335665292
83,0.04415277177498237,0.00024166651453114588,0.01119443974092978,0.00024166651453114588,0.0433991447541215,0.00115078166702132,0.01885854034325237,0.00115078166702132
84,0.04415277177549082,0.00026646562704193364,0.011531236905913312,0.00026646562704193364,0.0433991447541215,0.0009878267492853582,0.016459185828701966,0.0009878267492853582
85,0.0441527717756603,0.00018846718784324093,0.009866999960755834,0.00018846718784324093,0.0433991447541215,0.0010766277736073717,0.017519920647480546,0.0010766277736073717
86,0.044152771775321335,0.00023219645292326486,0.01096320222704438,0.00023219645292326486,0.0433991447541215,0.000982754740954027,0.016081385546299575,0.000982754740954027
87,0.044152771775829776,0.00020837313259996958,0.010445944655433496,0.00020837313259996958,0.0433991447541215,0.0010744630106475762,0.017770185203686086,0.0010744630106475762
88,0.04415277177515185,0.0002568393123798249,0.011390462553562516,0.0002568393123798249,0.0433991447541215,0.0010091692735278762,0.016595695770076427,0.0010091692735278762
89,0.0441527717756603,0.00020240778768129968,0.010308512004617687,0.00020240778768129968,0.0433991447541215,0.0010533303226765505,0.01670541364207122,0.0010533303226765505
90,0.04415277177515185,0.000196960198209984,0.010052478267211465,0.000196960198209984,0.0433991447541215,0.001003064358915031,0.015792701566055826,0.001003064358915031
91,0.04415277177549082,0.00018610785867148068,0.00983371652126938,0.00018610785867148068,0.0433991447541215,0.001123067854720865,0.019082582516140017,0.001123067854720865
92,0.0441527717756603,0.00020221113903853846,0.010261440917960381,0.00020221113903853846,0.0433991447541215,0.0010362691162085443,0.017258255940516026,0.0010362691162085443
93,0.0441527717756603,0.00017546726290514742,0.009554594332252583,0.00017546726290514742,0.0433991447541215,0.001010791407884511,0.01631197694408732,0.001010791407884511
94,0.044152771775321335,0.00016588104039545696,0.009360187114407371,0.00016588104039545696,0.0433991447541215,0.0009736401446166366,0.015856325201511916,0.0009736401446166366
95,0.04387980255294016,0.0014653302563290723,0.020029242832648952,0.0014653302563290723,0.0433991447541215,0.0011046793396018574,0.0178518074134775,0.0011046793396018574
96,0.04415277177515185,0.00016374348495052534,0.009295013712933942,0.00016374348495052534,0.0433991447541215,0.0009545424473968911,0.014600325317836612,0.0009545424473968911
97,0.0441527717756603,8.691574124220283e-05,0.0069451830921227415,8.691574124220283e-05,0.0433991447541215,0.0009199781722106401,0.014126386046213022,0.0009199781722106401
98,0.04415277177549082,7.381496723884285e-05,0.006382767750993746,7.381496723884285e-05,0.0433991447541215,0.0009092554242773243,0.013426915275821173,0.0009092554242773243
99,0.044152771775321335,8.092010827797012e-05,0.006655098437222831,8.092010827797012e-05,0.0433991447541215,0.0009514847291156767,0.014603464068617317,0.0009514847291156767
100,0.04415277177515185,0.00011531809542193446,0.0078810574620954,0.00011531809542193446,0.0433991447541215,0.0009601684970366514,0.015070893584742373,0.0009601684970366514
101,0.04415277177549082,0.00016948327284715622,0.009378316259368257,0.00016948327284715622,0.0433991447541215,0.0009991458837292357,0.01580786596895208,0.0009991458837292357
102,0.0441527717756603,0.00017404348576799256,0.009565398987897112,0.00017404348576799256,0.0433991447541215,0.0009974825446402494,0.01603937303994304,0.0009974825446402494
103,0.04415277177515185,0.00015893015637602416,0.009119906996034608,0.00015893015637602416,0.0433991447541215,0.000987328002638603,0.016282610135284613,0.000987328002638603
104,0.0441527717756603,0.0001527736484308213,0.008920438478349927,0.0001527736484308213,0.0433991447541215,0.0010180857997499836,0.01585333373917184,0.0010180857997499836
105,0.04415277177498237,0.00022968694664505992,0.010719993098824895,0.00022968694664505992,0.0433991447541215,0.0009702003839780867,0.015471353832221847,0.0009702003839780867
106,0.044152771775829776,0.00015859305146491426,0.009068864177569188,0.00015859305146491426,0.0433991447541215,0.000997935049418001,0.01591611537903062,0.000997935049418001
107,0.04415277177616874,0.00013588137588386578,0.008468928993919718,0.00013588137588386578,0.0433991447541215,0.00097752362087209,0.015467451889918288,0.00097752362087209
108,0.04415277177515185,0.00017115837310938362,0.009358517776972858,0.00017115837310938362,0.0433991447541215,0.0009492953068677333,0.014966147134512508,0.0009492953068677333
109,0.044152771775829776,0.00014952477328022113,0.008808243259664178,0.00014952477328022113,0.0433991447541215,0.0010368463002177828,0.016024972381719835,0.0010368463002177828
110,0.04415277177515185,0.00017287923634408907,0.009459177926192068,0.00017287923634408907,0.0433991447541215,0.0009946033244647684,0.01618195184899731,0.0009946033244647684
111,0.04415277177549082,0.00016999537555717733,0.009381566788531,0.00016999537555717733,0.0433991447541215,0.000947822471946707,0.015187501128125414,0.000947822471946707
112,0.044152771775321335,0.0001418403794478919,0.008544399071127114,0.0001418403794478919,0.0433991447541215,0.0009779418985072204,0.015419811146445155,0.0009779418985072204
113,0.0441527717756603,0.00016368857611372554,0.009006328609446855,0.00016368857611372554,0.0433991447541215,0.0010116691455594464,0.015885064763247223,0.0010116691455594464
114,0.04415277177515185,0.0001521509280309918,0.008820998799908731,0.0001521509280309918,0.0433991447541215,0.0009457733795514882,0.015188595206162296,0.0009457733795514882
115,0.044152771775829776,0.00011848159188623406,0.007828791184954923,0.00011848159188623406,0.0433991447541215,0.0009449114705260615,0.014883297602733754,0.0009449114705260615
116,0.044152771775829776,0.00014791658355689145,0.00877625752860383,0.00014791658355689145,0.0433991447541215,0.001155021375771529,0.019643270343232985,0.001155021375771529
117,0.044152771775321335,0.00014614783400892224,0.00877270838876221,0.00014614783400892224,0.0433991447541215,0.0009684310585413592,0.015538182564790858,0.0009684310585413592
118,0.04415277177515185,0.000143399851397616,0.008684558926225156,0.000143399851397616,0.0433991447541215,0.000977456453436371,0.015627562958205183,0.000977456453436371
119,0.044152771775321335,0.0001314662597731254,0.008280910765550301,0.0001314662597731254,0.0433991447541215,0.0009719601730182164,0.014923228075321602,0.0009719601730182164
120,0.044152771775321335,0.00013757733387911647,0.008463210839933176,0.00013757733387911647,0.0433991447541215,0.000985125350987805,0.01611588019533648,0.000985125350987805
121,0.04415277177599926,0.00012531979949390482,0.008111436078995001,0.00012531979949390482,0.0433991447541215,0.0009439283872272176,0.015194666068165472,0.0009439283872272176
122,0.04415277177515185,0.00013419882270007688,0.008289100205057267,0.00013419882270007688,0.0433991447541215,0.0009565868186958886,0.01455563401186334,0.0009565868186958886
123,0.0441527717756603,0.00012478735371053602,0.008101564500652829,0.00012478735371053602,0.0433991447541215,0.0010048014090167086,0.016158274638004476,0.0010048014090167086
124,0.044152771775321335,0.0001373560648757737,0.008382231521652307,0.0001373560648757737,0.0433991447541215,0.0009262858464711954,0.014656930153533788,0.0009262858464711954
125,0.044152771775321335,0.00010894633137666492,0.007586241051551629,0.00010894633137666492,0.0433991447541215,0.0009320594170009194,0.014641950366547963,0.0009320594170009194
126,0.044152771775321335,0.00012050683344402074,0.007851605177459442,0.00012050683344402074,0.0433991447541215,0.0009703682555712251,0.014861518392406629,0.0009703682555712251
127,0.0441527717756603,0.00014077496790432454,0.008464308877807468,0.00014077496790432454,0.0433991447541215,0.0009891440293564137,0.016570470274916912,0.0009891440293564137
128,0.044152771775321335,0.0001274858401523519,0.008101837735540329,0.0001274858401523519,0.0433991447541215,0.0009373949495200198,0.014892129122278145,0.0009373949495200198
129,0.04415277177498237,0.0001216446499320894,0.007903161331369226,0.0001216446499320894,0.0433991447541215,0.0009659531576642496,0.014983287957282477,0.0009659531576642496
130,0.044152771775321335,0.00012101573566724028,0.00794511625506544,0.00012101573566724028,0.0433991447541215,0.0009439571229687595,0.014723327203726879,0.0009439571229687595
131,0.04415277177498237,0.00013977258299973668,0.008441620158400501,0.00013977258299973668,0.0433991447541215,0.0009512452827431834,0.015089790932559606,0.0009512452827431834
132,0.04415277177549082,0.0001147668259239805,0.007679509490507883,0.0001147668259239805,0.0433991447541215,0.0009249427893088278,0.014298843363078469,0.0009249427893088278
133,0.04415277177633822,0.00011557981609699335,0.007765409020778914,0.00011557981609699335,0.0433991447541215,0.000934286911730118,0.014421963211975652,0.000934286911730118
134,0.044152771775321335,0.00012682014362523772,0.008083084414719801,0.00012682014362523772,0.0433991447541215,0.0009456549048721696,0.014761667594058739,0.0009456549048721696
135,0.04415277177515185,0.00010429905897300427,0.00738965129369052,0.00010429905897300427,0.0433991447541215,0.0009447257892210783,0.014479098162142597,0.0009447257892210783
136,0.044152771775321335,0.00010453338339321596,0.007346158724095002,0.00010453338339321596,0.0433991447541215,0.0009352602215861533,0.015233090914905847,0.0009352602215861533
137,0.044152771775321335,0.00010683034503315137,0.007476426885598861,0.00010683034503315137,0.0433991447541215,0.0009358502365530118,0.014530046422113476,0.0009358502365530118
138,0.0441527717756603,0.00011388524841623883,0.007703202562078924,0.00011388524841623883,0.0433991447541215,0.0008960843338795395,0.013595676817967247,0.0008960843338795395
139,0.044152771775321335,9.786271841825673e-05,0.007140330461715414,9.786271841825673e-05,0.0433991447541215,0.0009526411336767423,0.014992033712957036,0.0009526411336767423
140,0.04415277177515185,0.00018975224165395437,0.009491081953732395,0.00018975224165395437,0.0433991447541215,0.0010183613078629567,0.016482864550689626,0.0010183613078629567
141,0.04415277177515185,0.0001019271899125612,0.007137971764855336,0.0001019271899125612,0.0433991447541215,0.0009054031034141979,0.013433932559331688,0.0009054031034141979
142,0.04415277177498237,7.546631291762702e-05,0.0062709471956937735,7.546631291762702e-05,0.0433991447541215,0.0008958313344376093,0.013707627855921212,0.0008958313344376093
143,0.04415277177515185,8.91512050269354e-05,0.006810967892417523,8.91512050269354e-05,0.0433991447541215,0.0009970132021248522,0.015886186733001326,0.0009970132021248522
144,0.04415277177616874,0.00012349397998620118,0.007938374628488024,0.00012349397998620118,0.0433991447541215,0.0009908888856927395,0.015455898881933348,0.0009908888856927395
145,0.044152771775321335,0.00011500868723867273,0.007723060065901137,0.00011500868723867273,0.0433991447541215,0.0009185400811675538,0.013865880844242666,0.0009185400811675538
146,0.04415277177498237,9.020412488104621e-05,0.006846436370078653,9.020412488104621e-05,0.0433991447541215,0.0009366682621815376,0.013726048595703729,0.0009366682621815376
147,0.044152771775321335,0.0001014468141721231,0.007218837616391692,0.0001014468141721231,0.0433991447541215,0.000977789345903646,0.014859237422679068,0.000977789345903646
148,0.04415277177549082,0.00010080357982259886,0.007245992105505475,0.00010080357982259886,0.0433991447541215,0.0009771084702344848,0.016373104177813288,0.0009771084702344848
149,0.044152771775829776,0.00010742153322895426,0.007453278122298055,0.00010742153322895426,0.0433991447541215,0.0009393180314330793,0.014373332549460363,0.0009393180314330793
150,0.044152771775829776,8.472991254775068e-05,0.00664676305115747,8.472991254775068e-05,0.0433991447541215,0.000946504491265345,0.014731295671700053,0.000946504491265345
151,0.04406178203475358,0.0005338737603758465,0.011983317021161127,0.0005338737603758465,0.04321717769016008,0.003913590848919053,0.04014231306348633,0.003913590848919053
152,0.04406178203424514,0.0005250938914609023,0.0132261854194235,0.0005250938914609023,0.0433991447541215,0.0009015417737782425,0.013658245861565554,0.0009015417737782425
153,0.04415277177515185,6.599563511859284e-05,0.006042369196241385,6.599563511859284e-05,0.0433991447541215,0.0008738956327267352,0.012900163694001418,0.0008738956327267352
154,0.0441527717756603,4.2399247345970005e-05,0.0048583389493081506,4.2399247345970005e-05,0.0433991447541215,0.0008654518513004376,0.0122101326546692,0.0008654518513004376
155,0.0441527717756603,3.9807859127977595e-05,0.004723858622821079,3.9807859127977595e-05,0.0433991447541215,0.0008589528686730574,0.012292944126867605,0.0008589528686730574
156,0.044152771775321335,4.68067144564411e-05,0.005064058857419231,4.68067144564411e-05,0.0433991447541215,0.0008869930685241667,0.013281589191257492,0.0008869930685241667
157,0.044152771775321335,7.488169871843085e-05,0.006258249563466665,7.488169871843085e-05,0.0433991447541215,0.0009041437448327188,0.013491796727194201,0.0009041437448327188
158,0.04415277177633822,8.204839002155269e-05,0.006513233850672067,8.204839002155269e-05,0.0433991447541215,0.0009113609055810462,0.013926767587957299,0.0009113609055810462
159,0.044152771775829776,8.744543329747998e-05,0.006720171927121854,8.744543329747998e-05,0.0433991447541215,0.0009098544796231733,0.014211544284032535,0.0009098544796231733
160,0.04415277177549082,0.00012139101087555075,0.007681120634157788,0.00012139101087555075,0.0433991447541215,0.0008985554279079782,0.013436550660205108,0.0008985554279079782
161,0.04415277177549082,8.212683356598458e-05,0.006543577834133339,8.212683356598458e-05,0.0433991447541215,0.0009857741343707372,0.0164013307495174,0.0009857741343707372
162,0.04415277177515185,9.023123366961218e-05,0.006813607837710608,9.023123366961218e-05,0.0433991447541215,0.0009692363015324089,0.01538645908488675,0.0009692363015324089
163,0.04415277177549082,0.00010401563516389109,0.007308437931383671,0.00010401563516389109,0.0433991447541215,0.0009493495275977988,0.014823869613013919,0.0009493495275977988
164,0.04415277177498237,0.00010199044606347312,0.0072028307133891484,0.00010199044606347312,0.0433991447541215,0.000946832573029118,0.0144316981218741,0.000946832573029118
165,0.04415277177599926,8.813731080981133e-05,0.006757770721533247,8.813731080981133e-05,0.0433991447541215,0.000942773274981084,0.014019779495426495,0.000942773274981084
166,0.04415277177498237,0.00011864063206908998,0.007765717962505285,0.00011864063206908998,0.0433991447541215,0.0009259576614578038,0.014157753958538908,0.0009259576614578038
167,0.044152771775321335,9.005445819127877e-05,0.0067347991363939244,9.005445819127877e-05,0.0433991447541215,0.0009116442164757153,0.013826549700059261,0.0009116442164757153
168,0.04415277177498237,8.361838081472554e-05,0.006564654367239599,8.361838081472554e-05,0.0433991447541215,0.0008962830705204682,0.0130805556936329,0.0008962830705204682
169,0.04415277177616874,7.395772286074217e-05,0.0061849479110319275,7.395772286074217e-05,0.0433991447541215,0.0009487478397679851,0.014452885389470357,0.0009487478397679851
170,0.04415277177599926,0.00010012585277522551,0.007141122044550326,0.00010012585277522551,0.0433991447541215,0.0009748218076059734,0.015051212772718878,0.0009748218076059734
171,0.0441527717756603,8.828472127131628e-05,0.006783137752121946,8.828472127131628e-05,0.0433991447541215,0.0009224546458111191,0.013897730937964294,0.0009224546458111191
172,0.0441527717756603,9.124774673130803e-05,0.006859479598304922,9.124774673130803e-05,0.0433991447541215,0.0009183316673639799,0.01411333011373296,0.0009183316673639799
173,0.0441527717756603,8.517535655529024e-05,0.006607522444373254,8.517535655529024e-05,0.0433991447541215,0.0009101674436218646,0.01332554008586995,0.0009101674436218646
174,0.04415277177549082,8.221585387064339e-05,0.00654743841419907,8.221585387064339e-05,0.0433991447541215,0.0009249809346621978,0.013592140316609342,0.0009249809346621978
175,0.04415277177549082,8.854929342794466e-05,0.006769394272141935,8.854929342794466e-05,0.0433991447541215,0.0009087498527757072,0.013438429215370648,0.0009087498527757072
176,0.04415277177549082,8.889445647344965e-05,0.006739751598719883,8.889445647344965e-05,0.0433991447541215,0.0009300742268410811,0.014391142858517537,0.0009300742268410811
177,0.04415277177549082,8.194605101151869e-05,0.006512812597186505,8.194605101151869e-05,0.0433991447541215,0.0009263163026937112,0.013531514457946814,0.0009263163026937112
